1046-3	Q0	71682	30	71.43274	DPR
1046-3	Q0	41958	31	71.41379	DPR
1046-3	Q0	11893	32	71.39202	DPR
1046-3	Q0	42291	33	71.37679	DPR
1046-3	Q0	42431	34	71.34144	DPR
1046-3	Q0	28633	35	71.28532	DPR
1046-3	Q0	29165	36	71.248405	DPR
1046-3	Q0	11636	37	71.233505	DPR
1046-3	Q0	11135	38	71.17843	DPR
1046-3	Q0	33421	39	71.17034	DPR
1046-3	Q0	41690	40	71.03833	DPR
1046-3	Q0	11639	41	71.03393	DPR
1046-3	Q0	29715	42	71.004776	DPR
1046-3	Q0	3115	43	70.90149	DPR
1046-3	Q0	9115	44	70.89195	DPR
1046-3	Q0	28634	45	70.88363	DPR
1046-3	Q0	41683	46	70.78573	DPR
1046-3	Q0	9890	47	70.77312	DPR
1046-3	Q0	11895	48	70.7663	DPR
1046-3	Q0	51025	49	70.69643	DPR
1046-3	Q0	41702	50	70.65519	DPR
1046-3	Q0	50982	51	70.632706	DPR
1046-3	Q0	46745	52	70.5852	DPR
1046-3	Q0	26695	53	70.57643	DPR
1046-3	Q0	63317	54	70.56318	DPR
1046-3	Q0	9082	55	70.55971	DPR
1046-3	Q0	41705	56	70.534386	DPR
1046-3	Q0	87817	57	70.523315	DPR
1046-3	Q0	44859	58	70.463875	DPR
1046-3	Q0	41675	59	70.46286	DPR
1046-3	Q0	33377	60	70.42419	DPR
1046-3	Q0	41685	61	70.40554	DPR
1046-3	Q0	68447	62	70.380325	DPR
1046-3	Q0	3253	63	70.37946	DPR
1046-3	Q0	11939	64	70.378204	DPR
1046-3	Q0	11941	65	70.31749	DPR
1046-3	Q0	23924	66	70.314705	DPR
1046-3	Q0	9902	67	70.27075	DPR
1046-3	Q0	11168	68	70.17693	DPR
1046-3	Q0	11942	69	70.16928	DPR
1046-3	Q0	4615	70	70.16398	DPR
1046-3	Q0	11980	71	70.111694	DPR
1046-3	Q0	63478	72	70.0717	DPR
1046-3	Q0	74578	73	70.07036	DPR
1046-3	Q0	28614	74	70.03687	DPR
1046-3	Q0	3791	75	70.008736	DPR
1046-3	Q0	4722	76	69.93409	DPR
1046-3	Q0	43687	77	69.89431	DPR
1046-3	Q0	41707	78	69.88433	DPR
1046-3	Q0	87291	79	69.86899	DPR
1046-3	Q0	41704	80	69.83804	DPR
1046-3	Q0	87369	81	69.7738	DPR
1046-3	Q0	68689	82	69.748955	DPR
1046-3	Q0	9267	83	69.70743	DPR
1046-3	Q0	68432	84	69.70338	DPR
1046-3	Q0	68450	85	69.70338	DPR
1046-3	Q0	77190	86	69.68202	DPR
1046-3	Q0	9092	87	69.66286	DPR
1046-3	Q0	3720	88	69.59744	DPR
1046-3	Q0	4991	89	69.59174	DPR
1046-3	Q0	74419	90	69.53249	DPR
1046-3	Q0	28701	91	69.50498	DPR
1046-3	Q0	8973	92	69.46813	DPR
1046-3	Q0	11390	93	69.46063	DPR
1046-3	Q0	29331	94	69.456406	DPR
1046-3	Q0	49682	95	69.44739	DPR
1046-3	Q0	41703	96	69.43848	DPR
1046-3	Q0	10265	97	69.43625	DPR
1046-3	Q0	29242	98	69.35601	DPR
1046-3	Q0	8035	99	69.34926	DPR
1046-3	Q0	50579	100	69.33695	DPR
1047-1	Q0	2584	1	73.435555	DPR
1047-1	Q0	87352	2	73.31552	DPR
1047-1	Q0	26152	3	73.146904	DPR
1047-1	Q0	87102	4	72.60368	DPR
1047-1	Q0	5752	5	72.50077	DPR
1047-1	Q0	6553	6	72.01717	DPR
1047-1	Q0	68460	7	71.78356	DPR
1047-1	Q0	10657	8	71.57197	DPR
1047-1	Q0	8952	9	71.55769	DPR
1047-1	Q0	87420	10	71.5246	DPR
1047-1	Q0	8197	11	71.37143	DPR
1047-1	Q0	3321	12	71.37143	DPR
1047-1	Q0	4386	13	71.34249	DPR
1047-1	Q0	87367	14	71.28379	DPR
1047-1	Q0	87403	15	71.270485	DPR
1047-1	Q0	87419	16	71.12983	DPR
1047-1	Q0	64763	17	71.11814	DPR
1047-1	Q0	87429	18	71.105286	DPR
1047-1	Q0	87436	19	71.089615	DPR
1047-1	Q0	8779	20	71.05655	DPR
1047-1	Q0	87364	21	70.98167	DPR
1047-1	Q0	87113	22	70.928024	DPR
1047-1	Q0	63337	23	70.926796	DPR
1047-1	Q0	7363	24	70.89261	DPR
1047-1	Q0	87344	25	70.754585	DPR
1047-1	Q0	87774	26	70.75001	DPR
1047-1	Q0	87313	27	70.71394	DPR
1047-1	Q0	87484	28	70.70346	DPR
1047-1	Q0	87354	29	70.70272	DPR
1047-1	Q0	87434	30	70.56047	DPR
1047-1	Q0	76123	31	70.528114	DPR
1047-1	Q0	87779	32	70.526085	DPR
1047-1	Q0	7158	33	70.4188	DPR
1047-1	Q0	64319	34	70.41393	DPR
1047-1	Q0	87276	35	70.39395	DPR
1047-1	Q0	8746	36	70.366325	DPR
1047-1	Q0	87788	37	70.35845	DPR
1047-1	Q0	87782	38	70.34564	DPR
1047-1	Q0	68493	39	70.305565	DPR
1047-1	Q0	10538	40	70.29534	DPR
1047-1	Q0	87563	41	70.24794	DPR
1047-1	Q0	87321	42	70.230316	DPR
1047-1	Q0	7365	43	70.17316	DPR
1047-1	Q0	49940	44	70.14349	DPR
1047-1	Q0	74606	45	70.14118	DPR
1047-1	Q0	73609	46	70.129234	DPR
1047-1	Q0	8595	47	70.04665	DPR
1047-1	Q0	87763	48	69.98222	DPR
1047-1	Q0	75770	49	69.95612	DPR
1047-1	Q0	71028	50	69.9065	DPR
1047-1	Q0	87786	51	69.89461	DPR
1047-1	Q0	73627	52	69.83054	DPR
1047-1	Q0	55400	53	69.81637	DPR
1047-1	Q0	87193	54	69.78927	DPR
1047-1	Q0	75777	55	69.74435	DPR
1047-1	Q0	87234	56	69.68887	DPR
1047-1	Q0	45778	57	69.67728	DPR
1047-1	Q0	26172	58	69.66988	DPR
1047-1	Q0	2643	59	69.649704	DPR
1047-1	Q0	30511	60	69.63156	DPR
1047-1	Q0	68523	61	69.59264	DPR
1047-1	Q0	44981	62	69.58762	DPR
1047-1	Q0	68722	63	69.56322	DPR
1047-1	Q0	68510	64	69.53491	DPR
1047-1	Q0	68490	65	69.46752	DPR
1047-1	Q0	6554	66	69.46448	DPR
1047-1	Q0	7570	67	69.44066	DPR
1047-1	Q0	68495	68	69.43599	DPR
1047-1	Q0	29894	69	69.41643	DPR
1047-1	Q0	7886	70	69.40599	DPR
1047-1	Q0	73603	71	69.35435	DPR
1047-1	Q0	7159	72	69.34552	DPR
1047-1	Q0	10630	73	69.33641	DPR
1047-1	Q0	73620	74	69.3282	DPR
1047-1	Q0	68451	75	69.298775	DPR
1047-1	Q0	7832	76	69.28797	DPR
1047-1	Q0	6113	77	69.285995	DPR
1047-1	Q0	64508	78	69.26186	DPR
1047-1	Q0	68503	79	69.24493	DPR
1047-1	Q0	62010	80	69.24191	DPR
1047-1	Q0	54602	81	69.23953	DPR
1047-1	Q0	3323	82	69.231606	DPR
1047-1	Q0	7048	83	69.231606	DPR
1047-1	Q0	64233	84	69.23132	DPR
1047-1	Q0	6109	85	69.21764	DPR
1047-1	Q0	4150	86	69.19172	DPR
1047-1	Q0	73605	87	69.16074	DPR
1047-1	Q0	68514	88	69.159134	DPR
1047-1	Q0	68651	89	69.15391	DPR
1047-1	Q0	9291	90	69.13933	DPR
1047-1	Q0	73628	91	69.13322	DPR
1047-1	Q0	68532	92	69.10424	DPR
1047-1	Q0	2500	93	69.06188	DPR
1047-1	Q0	6993	94	69.02488	DPR
1047-1	Q0	10368	95	69.00692	DPR
1047-1	Q0	68509	96	68.97356	DPR
1047-1	Q0	64219	97	68.94511	DPR
1047-1	Q0	68526	98	68.93808	DPR
1047-1	Q0	68527	99	68.91754	DPR
1047-1	Q0	7748	100	68.89651	DPR
1047-2	Q0	3321	8	67.042	DPR
1047-2	Q0	74840	9	67.03174	DPR
1047-2	Q0	6993	10	66.95985	DPR
1047-2	Q0	7365	11	66.84476	DPR
1047-2	Q0	7363	12	66.77468	DPR
1047-2	Q0	8013	13	66.75603	DPR
1047-2	Q0	6553	14	66.74632	DPR
1047-2	Q0	75777	15	66.673134	DPR
1047-2	Q0	63337	16	66.60502	DPR
1047-2	Q0	43888	17	66.603	DPR
1047-2	Q0	27556	18	66.58126	DPR
1047-2	Q0	7748	19	66.56951	DPR
1047-2	Q0	74650	20	66.55692	DPR
1047-2	Q0	8464	21	66.54556	DPR
1047-2	Q0	9726	22	66.534515	DPR
1047-2	Q0	63588	23	66.53201	DPR
1047-2	Q0	5731	24	66.50612	DPR
1047-2	Q0	2234	25	66.48341	DPR
1047-2	Q0	8312	26	66.44636	DPR
1047-2	Q0	76063	27	66.34963	DPR
1047-2	Q0	63405	28	66.34269	DPR
1047-2	Q0	29968	29	66.342186	DPR
1047-2	Q0	55400	30	66.311676	DPR
1047-2	Q0	8585	31	66.30227	DPR
1047-2	Q0	7815	32	66.21785	DPR
1047-2	Q0	9545	33	66.18136	DPR
1047-2	Q0	75616	34	66.16251	DPR
1047-2	Q0	63316	35	66.15079	DPR
1047-2	Q0	4455	36	66.14129	DPR
1047-2	Q0	11890	37	66.1394	DPR
1047-2	Q0	41469	38	66.04858	DPR
1047-2	Q0	75770	39	66.04194	DPR
1047-2	Q0	34410	40	66.029274	DPR
1047-2	Q0	5646	41	66.005226	DPR
1047-2	Q0	7759	42	65.968925	DPR
1047-2	Q0	8257	43	65.93	DPR
1047-2	Q0	1936	44	65.90906	DPR
1047-2	Q0	87420	45	65.8826	DPR
1047-2	Q0	8268	46	65.87774	DPR
1047-2	Q0	46398	47	65.81604	DPR
1047-2	Q0	87234	48	65.809044	DPR
1047-2	Q0	6960	49	65.78903	DPR
1047-2	Q0	74751	50	65.784836	DPR
1047-2	Q0	42809	51	65.76277	DPR
1047-2	Q0	9417	52	65.75161	DPR
1047-2	Q0	4193	53	65.7481	DPR
1047-2	Q0	25286	54	65.74456	DPR
1047-2	Q0	10281	55	65.73909	DPR
1047-2	Q0	6943	56	65.733246	DPR
1047-2	Q0	47953	57	65.73095	DPR
1047-2	Q0	3494	58	65.70531	DPR
1047-2	Q0	2162	59	65.682236	DPR
1047-2	Q0	7803	60	65.6694	DPR
1047-2	Q0	44649	61	65.664474	DPR
1047-2	Q0	74606	62	65.65995	DPR
1047-2	Q0	5997	63	65.6542	DPR
1047-2	Q0	63455	64	65.59709	DPR
1047-2	Q0	9659	65	65.59575	DPR
1047-2	Q0	11132	66	65.58438	DPR
1047-2	Q0	87354	67	65.57369	DPR
1047-2	Q0	29853	68	65.57019	DPR
1047-2	Q0	5687	69	65.562775	DPR
1047-2	Q0	8427	70	65.55481	DPR
1047-2	Q0	76123	71	65.5331	DPR
1047-2	Q0	75433	72	65.4784	DPR
1047-2	Q0	7182	73	65.47666	DPR
1047-2	Q0	11237	74	65.46692	DPR
1047-2	Q0	5647	75	65.45035	DPR
1047-2	Q0	28457	76	65.4422	DPR
1047-2	Q0	63301	77	65.43944	DPR
1047-2	Q0	11219	78	65.43742	DPR
1047-2	Q0	76143	79	65.43421	DPR
1047-2	Q0	30150	80	65.43334	DPR
1047-2	Q0	87276	81	65.432846	DPR
1047-2	Q0	1224	82	65.42927	DPR
1047-2	Q0	55365	83	65.39273	DPR
1047-2	Q0	4638	84	65.38708	DPR
1047-2	Q0	7158	85	65.381676	DPR
1047-2	Q0	44242	86	65.36472	DPR
1047-2	Q0	64319	87	65.34925	DPR
1047-2	Q0	66308	88	65.34704	DPR
1047-2	Q0	8595	89	65.343094	DPR
1047-2	Q0	6109	90	65.34068	DPR
1047-2	Q0	68736	91	65.32992	DPR
1047-2	Q0	8578	92	65.32664	DPR
1047-2	Q0	10538	93	65.323494	DPR
1047-2	Q0	76912	94	65.31814	DPR
1047-2	Q0	6843	95	65.28641	DPR
1047-2	Q0	9350	96	65.281006	DPR
1047-2	Q0	6668	97	65.27817	DPR
1047-2	Q0	8882	98	65.27525	DPR
1047-2	Q0	68651	99	65.250084	DPR
1047-2	Q0	5752	100	65.2387	DPR
1047-2	Q0	2584	1	68.95642	DPR
1047-2	Q0	26152	2	68.705574	DPR
1047-2	Q0	74800	3	67.28103	DPR
1047-2	Q0	63579	4	67.26942	DPR
1047-2	Q0	11137	5	67.26477	DPR
1047-2	Q0	63467	6	67.11943	DPR
1047-2	Q0	8197	7	67.042	DPR
1048-1	Q0	80849	1	74.576164	DPR
1048-1	Q0	3921	2	74.56625	DPR
1048-1	Q0	615	3	74.37311	DPR
1048-1	Q0	4225	4	74.18141	DPR
1048-1	Q0	4304	5	74.020905	DPR
1048-1	Q0	6725	6	73.71295	DPR
1048-1	Q0	49453	7	73.688156	DPR
1048-1	Q0	6745	8	73.670006	DPR
1048-1	Q0	6872	9	73.60455	DPR
1048-1	Q0	49173	10	73.47993	DPR
1048-1	Q0	6754	11	73.3357	DPR
1048-1	Q0	70944	12	73.30063	DPR
1048-1	Q0	6501	13	73.21629	DPR
1048-1	Q0	6941	14	73.16594	DPR
1048-1	Q0	49642	15	73.12942	DPR
1048-1	Q0	3985	16	72.75814	DPR
1048-1	Q0	48960	17	72.67096	DPR
1048-1	Q0	70973	18	72.65959	DPR
1048-1	Q0	4867	19	72.63117	DPR
1048-1	Q0	622	20	72.61412	DPR
1048-1	Q0	81115	21	72.5711	DPR
1048-1	Q0	71000	22	72.49821	DPR
1048-1	Q0	3834	23	72.43357	DPR
1048-1	Q0	4087	24	72.42037	DPR
1048-1	Q0	4254	25	72.1985	DPR
1048-1	Q0	70999	26	72.164406	DPR
1048-1	Q0	5457	27	72.12919	DPR
1048-1	Q0	1106	28	72.12774	DPR
1048-1	Q0	76025	29	72.043686	DPR
1048-1	Q0	70975	30	72.03209	DPR
1048-1	Q0	71005	31	71.94328	DPR
1048-1	Q0	48635	32	71.93975	DPR
1048-1	Q0	1007	33	71.936905	DPR
1048-1	Q0	71355	34	71.92516	DPR
1048-1	Q0	70990	35	71.916954	DPR
1048-1	Q0	49004	36	71.838165	DPR
1048-1	Q0	4350	37	71.824295	DPR
1048-1	Q0	894	38	71.79754	DPR
1048-1	Q0	49488	39	71.79232	DPR
1048-1	Q0	31872	40	71.69499	DPR
1048-1	Q0	76052	41	71.56395	DPR
1048-1	Q0	32306	42	71.51403	DPR
1048-1	Q0	49421	43	71.49062	DPR
1048-1	Q0	49141	44	71.49062	DPR
1048-1	Q0	49996	45	71.40955	DPR
1048-1	Q0	2650	46	71.40241	DPR
1048-1	Q0	10758	47	71.25965	DPR
1048-1	Q0	7305	48	71.21505	DPR
1048-1	Q0	7045	49	71.21396	DPR
1048-1	Q0	8717	50	71.196815	DPR
1048-1	Q0	70994	51	71.153404	DPR
1048-1	Q0	4904	52	71.152336	DPR
1048-1	Q0	8832	53	71.126366	DPR
1048-1	Q0	71346	54	71.02922	DPR
1048-1	Q0	41827	55	70.97614	DPR
1048-1	Q0	70997	56	70.91489	DPR
1048-1	Q0	41825	57	70.90948	DPR
1048-1	Q0	12236	58	70.829	DPR
1048-1	Q0	32229	59	70.75489	DPR
1048-1	Q0	4903	60	70.72705	DPR
1048-1	Q0	75575	61	70.684135	DPR
1048-1	Q0	75936	62	70.67845	DPR
1048-1	Q0	6767	63	70.65732	DPR
1048-1	Q0	63443	64	70.61889	DPR
1048-1	Q0	6660	65	70.54393	DPR
1048-1	Q0	75757	66	70.45381	DPR
1048-1	Q0	75686	67	70.32657	DPR
1048-1	Q0	4887	68	70.30113	DPR
1048-1	Q0	8525	69	70.24362	DPR
1048-1	Q0	8258	70	70.232376	DPR
1048-1	Q0	33903	71	70.2141	DPR
1048-1	Q0	8554	72	70.2004	DPR
1048-1	Q0	8438	73	70.193954	DPR
1048-1	Q0	71618	74	70.173355	DPR
1048-1	Q0	4987	75	70.16001	DPR
1048-1	Q0	32037	76	70.14057	DPR
1048-1	Q0	50529	77	69.99683	DPR
1048-1	Q0	45224	78	69.9746	DPR
1048-1	Q0	4092	79	69.92588	DPR
1048-1	Q0	33123	80	69.89027	DPR
1048-1	Q0	574	81	69.85363	DPR
1048-1	Q0	9706	82	69.85089	DPR
1048-1	Q0	7460	83	69.82252	DPR
1048-1	Q0	70959	84	69.820595	DPR
1048-1	Q0	71788	85	69.81458	DPR
1048-1	Q0	63870	86	69.795044	DPR
1048-1	Q0	71342	87	69.77521	DPR
1048-1	Q0	33228	88	69.75261	DPR
1048-1	Q0	11587	89	69.720566	DPR
1048-1	Q0	63584	90	69.64864	DPR
1048-1	Q0	63586	91	69.64864	DPR
1048-1	Q0	4095	92	69.64447	DPR
1048-1	Q0	4093	93	69.509575	DPR
1048-1	Q0	33530	94	69.479095	DPR
1048-1	Q0	71494	95	69.4748	DPR
1048-1	Q0	71440	96	69.47445	DPR
1048-1	Q0	33953	97	69.45471	DPR
1048-1	Q0	33846	98	69.44933	DPR
1048-1	Q0	4088	99	69.42532	DPR
1048-1	Q0	8341	100	69.41016	DPR
1048-2	Q0	4093	64	68.092896	DPR
1048-2	Q0	6941	65	68.06467	DPR
1048-2	Q0	49453	66	68.0504	DPR
1048-2	Q0	33879	67	68.04474	DPR
1048-2	Q0	6872	68	68.03059	DPR
1048-2	Q0	33953	69	67.98597	DPR
1048-2	Q0	2258	70	67.954	DPR
1048-2	Q0	2429	71	67.94626	DPR
1048-2	Q0	10091	72	67.93985	DPR
1048-2	Q0	41449	73	67.93588	DPR
1048-2	Q0	88395	74	67.92004	DPR
1048-2	Q0	49714	75	67.87667	DPR
1048-2	Q0	88381	76	67.871864	DPR
1048-2	Q0	2853	77	67.86375	DPR
1048-2	Q0	63432	78	67.827065	DPR
1048-2	Q0	87921	79	67.81865	DPR
1048-2	Q0	24333	80	67.81302	DPR
1048-2	Q0	70973	81	67.79487	DPR
1048-2	Q0	2413	82	67.78344	DPR
1048-2	Q0	70944	83	67.78135	DPR
1048-2	Q0	33912	84	67.776306	DPR
1048-2	Q0	6992	85	67.77328	DPR
1048-2	Q0	894	86	67.75578	DPR
1048-2	Q0	2261	87	67.74287	DPR
1048-2	Q0	24374	88	67.71435	DPR
1048-2	Q0	30852	89	67.70314	DPR
1048-2	Q0	5046	90	67.68421	DPR
1048-2	Q0	24546	91	67.67957	DPR
1048-2	Q0	49752	92	67.67565	DPR
1048-2	Q0	71346	93	67.66599	DPR
1048-2	Q0	2093	94	67.65026	DPR
1048-2	Q0	47153	95	67.64509	DPR
1048-2	Q0	2102	96	67.605255	DPR
1048-2	Q0	2004	97	67.594826	DPR
1048-2	Q0	65970	98	67.59311	DPR
1048-2	Q0	2574	99	67.55913	DPR
1048-2	Q0	31080	100	67.55413	DPR
1048-2	Q0	41825	1	71.74981	DPR
1048-2	Q0	41827	2	71.63193	DPR
1048-2	Q0	12236	3	71.56958	DPR
1048-2	Q0	41883	4	70.38153	DPR
1048-2	Q0	4087	5	70.24491	DPR
1048-2	Q0	33846	6	69.927284	DPR
1048-2	Q0	33530	7	69.789635	DPR
1048-2	Q0	41766	8	69.789085	DPR
1048-2	Q0	7045	9	69.77925	DPR
1048-2	Q0	74404	10	69.7648	DPR
1048-2	Q0	33280	11	69.67201	DPR
1048-2	Q0	33228	12	69.62446	DPR
1048-2	Q0	33903	13	69.61149	DPR
1048-2	Q0	41982	14	69.53072	DPR
1048-2	Q0	33123	15	69.517105	DPR
1048-2	Q0	41820	16	69.4861	DPR
1048-2	Q0	5686	17	69.4381	DPR
1048-2	Q0	33659	18	69.40783	DPR
1048-2	Q0	9706	19	69.37691	DPR
1048-2	Q0	41831	20	69.36821	DPR
1048-2	Q0	41842	21	69.35907	DPR
1048-2	Q0	8717	22	69.32768	DPR
1048-2	Q0	2650	23	69.32316	DPR
1048-2	Q0	2788	24	69.320076	DPR
1048-2	Q0	33887	25	69.215614	DPR
1048-2	Q0	3396	26	69.17682	DPR
1048-2	Q0	6725	27	69.099945	DPR
1048-2	Q0	33919	28	68.96649	DPR
1048-2	Q0	33921	29	68.94595	DPR
1048-2	Q0	41975	30	68.907455	DPR
1048-2	Q0	7663	31	68.83363	DPR
1048-2	Q0	6754	32	68.82479	DPR
1048-2	Q0	49996	33	68.81403	DPR
1048-2	Q0	33917	34	68.78746	DPR
1048-2	Q0	33765	35	68.784966	DPR
1048-2	Q0	4225	36	68.782425	DPR
1048-2	Q0	2861	37	68.77425	DPR
1048-2	Q0	6745	38	68.752144	DPR
1048-2	Q0	16062	39	68.75127	DPR
1048-2	Q0	6501	40	68.74649	DPR
1048-2	Q0	71355	41	68.73672	DPR
1048-2	Q0	4304	42	68.662506	DPR
1048-2	Q0	33536	43	68.64701	DPR
1048-2	Q0	3235	44	68.64293	DPR
1048-2	Q0	3371	45	68.60173	DPR
1048-2	Q0	33458	46	68.59481	DPR
1048-2	Q0	70994	47	68.547165	DPR
1048-2	Q0	49952	48	68.41172	DPR
1048-2	Q0	33738	49	68.40436	DPR
1048-2	Q0	4903	50	68.379845	DPR
1048-2	Q0	33608	51	68.37125	DPR
1048-2	Q0	33870	52	68.33854	DPR
1048-2	Q0	63846	53	68.3134	DPR
1048-2	Q0	3921	54	68.27567	DPR
1048-2	Q0	33735	55	68.23932	DPR
1048-2	Q0	5457	56	68.20003	DPR
1048-2	Q0	31071	57	68.1985	DPR
1048-2	Q0	75757	58	68.17818	DPR
1048-2	Q0	87890	59	68.16823	DPR
1048-2	Q0	615	60	68.11763	DPR
1048-2	Q0	7305	61	68.10519	DPR
1048-2	Q0	33237	62	68.0999	DPR
1048-2	Q0	4737	63	68.098526	DPR
1048-3	Q0	41825	1	71.83032	DPR
1048-3	Q0	41827	2	71.419624	DPR
1048-3	Q0	33458	3	70.472466	DPR
1048-3	Q0	33921	4	70.3227	DPR
1048-3	Q0	33280	5	70.09943	DPR
1048-3	Q0	33123	6	70.03495	DPR
1048-3	Q0	33659	7	69.936035	DPR
1048-3	Q0	33846	8	69.83262	DPR
1048-3	Q0	33608	9	69.74862	DPR
1048-3	Q0	33735	10	69.57909	DPR
1048-3	Q0	3235	11	69.570244	DPR
1048-3	Q0	41982	12	69.54916	DPR
1048-3	Q0	33530	13	69.44076	DPR
1048-3	Q0	33903	14	69.22579	DPR
1048-3	Q0	33887	15	69.19503	DPR
1048-3	Q0	7558	16	69.193214	DPR
1048-3	Q0	2788	17	69.16647	DPR
1048-3	Q0	7413	18	69.16147	DPR
1048-3	Q0	3396	19	69.12337	DPR
1048-3	Q0	33536	20	69.111824	DPR
1048-3	Q0	41883	21	69.10454	DPR
1048-3	Q0	33228	22	69.06356	DPR
1048-3	Q0	7711	23	69.01606	DPR
1048-3	Q0	33912	24	69.015915	DPR
1048-3	Q0	33953	25	69.014465	DPR
1048-3	Q0	33919	26	68.99338	DPR
1048-3	Q0	41766	27	68.95503	DPR
1048-3	Q0	33765	28	68.94452	DPR
1048-3	Q0	7468	29	68.9171	DPR
1048-3	Q0	33870	30	68.88447	DPR
1048-3	Q0	6872	31	68.72016	DPR
1048-3	Q0	4087	32	68.7024	DPR
1048-3	Q0	33917	33	68.62243	DPR
1048-3	Q0	7488	34	68.544975	DPR
1048-3	Q0	6941	35	68.50673	DPR
1048-3	Q0	2861	36	68.45417	DPR
1048-3	Q0	33725	37	68.44769	DPR
1048-3	Q0	9690	38	68.29985	DPR
1048-3	Q0	87921	39	68.29709	DPR
1048-3	Q0	33237	40	68.26982	DPR
1048-3	Q0	33879	41	68.2424	DPR
1048-3	Q0	41975	42	68.19884	DPR
1048-3	Q0	8341	43	68.185196	DPR
1048-3	Q0	2853	44	68.14029	DPR
1048-3	Q0	33738	45	68.11982	DPR
1048-3	Q0	70999	46	68.1047	DPR
1048-3	Q0	41820	47	68.05824	DPR
1048-3	Q0	71000	48	68.0356	DPR
1048-3	Q0	41831	49	67.82465	DPR
1048-3	Q0	16065	50	67.818695	DPR
1048-3	Q0	6700	51	67.81016	DPR
1048-3	Q0	3371	52	67.804726	DPR
1048-3	Q0	7471	53	67.798775	DPR
1048-3	Q0	85966	54	67.791824	DPR
1048-3	Q0	33606	55	67.76445	DPR
1048-3	Q0	70994	56	67.74768	DPR
1048-3	Q0	12236	57	67.72602	DPR
1048-3	Q0	5413	58	67.70638	DPR
1048-3	Q0	16062	59	67.62919	DPR
1048-3	Q0	4225	60	67.563705	DPR
1048-3	Q0	31071	61	67.52267	DPR
1048-3	Q0	63818	62	67.40127	DPR
1048-3	Q0	49996	63	67.39886	DPR
1048-3	Q0	70944	64	67.372986	DPR
1048-3	Q0	6745	65	67.35803	DPR
1048-3	Q0	6725	66	67.33394	DPR
1048-3	Q0	6754	67	67.29595	DPR
1048-3	Q0	87947	68	67.23929	DPR
1048-3	Q0	8323	69	67.142	DPR
1048-3	Q0	4093	70	67.12327	DPR
1048-3	Q0	2429	71	67.08415	DPR
1048-3	Q0	6501	72	67.04105	DPR
1048-3	Q0	2413	73	67.00858	DPR
1048-3	Q0	2004	74	66.96345	DPR
1048-3	Q0	74404	75	66.947174	DPR
1048-3	Q0	6571	76	66.83192	DPR
1048-3	Q0	41842	77	66.81232	DPR
1048-3	Q0	9706	78	66.77247	DPR
1048-3	Q0	2258	79	66.77008	DPR
1048-3	Q0	30991	80	66.72123	DPR
1048-3	Q0	65937	81	66.68545	DPR
1048-3	Q0	40803	82	66.67633	DPR
1048-3	Q0	16066	83	66.66842	DPR
1048-3	Q0	2103	84	66.661316	DPR
1048-3	Q0	66282	85	66.6509	DPR
1048-3	Q0	76480	86	66.636765	DPR
1048-3	Q0	24374	87	66.61155	DPR
1048-3	Q0	3026	88	66.599144	DPR
1048-3	Q0	10051	89	66.57972	DPR
1048-3	Q0	16063	90	66.57004	DPR
1048-3	Q0	8481	91	66.528145	DPR
1048-3	Q0	30702	92	66.52478	DPR
1048-3	Q0	41449	93	66.5245	DPR
1048-3	Q0	8832	94	66.470505	DPR
1048-3	Q0	4737	95	66.46371	DPR
1048-3	Q0	3807	96	66.4594	DPR
1048-3	Q0	4092	97	66.390335	DPR
1048-3	Q0	31080	98	66.38282	DPR
1048-3	Q0	4095	99	66.38119	DPR
1048-3	Q0	40607	100	66.37276	DPR
1049-1	Q0	11833	1	73.05903	DPR
1049-1	Q0	41095	2	72.80717	DPR
1049-1	Q0	38269	3	72.44445	DPR
1049-1	Q0	71544	4	72.37078	DPR
1049-1	Q0	3465	5	72.349525	DPR
1049-1	Q0	4715	6	72.057365	DPR
1049-1	Q0	47494	7	71.91577	DPR
1049-1	Q0	23894	8	71.7784	DPR
1049-1	Q0	15173	9	71.42642	DPR
1049-1	Q0	44871	10	71.36669	DPR
1049-1	Q0	10466	11	71.19567	DPR
1049-1	Q0	46700	12	71.165344	DPR
1049-1	Q0	41849	13	71.094826	DPR
1049-1	Q0	10468	14	71.08801	DPR
1049-1	Q0	88954	15	70.9673	DPR
1049-1	Q0	88838	16	70.89627	DPR
1049-1	Q0	4653	17	70.888695	DPR
1049-1	Q0	89116	18	70.881035	DPR
1049-1	Q0	10257	19	70.83813	DPR
1049-1	Q0	89111	20	70.759056	DPR
1049-1	Q0	88874	21	70.68434	DPR
1049-1	Q0	89032	22	70.66127	DPR
1049-1	Q0	46843	23	70.41196	DPR
1049-1	Q0	89066	24	70.40025	DPR
1049-1	Q0	89082	25	70.40025	DPR
1049-1	Q0	11399	26	70.33706	DPR
1049-1	Q0	31404	27	70.19926	DPR
1049-1	Q0	88531	28	70.18787	DPR
1049-1	Q0	88795	29	70.13102	DPR
1049-1	Q0	88664	30	70.07091	DPR
1049-1	Q0	88400	31	69.9599	DPR
1049-1	Q0	71662	32	69.92625	DPR
1049-1	Q0	49623	33	69.90474	DPR
1049-1	Q0	88802	34	69.84858	DPR
1049-1	Q0	88841	35	69.82736	DPR
1049-1	Q0	88580	36	69.82551	DPR
1049-1	Q0	89038	37	69.81299	DPR
1049-1	Q0	88815	38	69.76952	DPR
